# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "12:3:42.459", "channels": [2], "sensor": ["EGGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	1	0	510	
8	0	0	1	0	504	
9	0	0	1	0	501	
10	0	0	1	0	499	
11	0	0	1	0	498	
12	0	0	1	0	499	
13	0	0	1	0	501	
14	0	0	1	0	506	
15	0	0	1	0	511	
0	0	0	1	0	515	
1	0	0	1	0	518	
2	0	0	1	0	519	
3	0	0	1	0	520	
4	0	0	1	0	519	
5	0	0	1	0	516	
6	0	0	1	0	515	
7	0	0	1	0	513	
8	0	0	1	0	511	
9	0	0	1	0	507	
10	0	0	1	0	507	
11	0	0	1	0	508	
12	0	0	1	0	511	
13	0	0	1	0	512	
14	0	0	1	0	512	
15	0	0	1	0	512	
0	0	0	1	0	513	
1	0	0	1	0	513	
2	0	0	1	0	513	
3	0	0	1	0	515	
4	0	0	1	0	516	
5	0	0	1	0	515	
6	0	0	1	0	510	
7	0	0	1	0	505	
8	0	0	1	0	503	
9	0	0	1	0	499	
10	0	0	1	0	495	
11	0	0	1	0	493	
12	0	0	1	0	492	
13	0	0	1	0	491	
14	0	0	1	0	492	
15	0	0	1	0	495	
0	0	0	1	0	499	
1	0	0	1	0	504	
2	0	0	1	0	508	
3	0	0	1	0	510	
4	0	0	1	0	509	
5	0	0	1	0	507	
6	0	0	1	0	503	
7	0	0	1	0	498	
8	0	0	1	0	492	
9	0	0	1	0	488	
10	0	0	1	0	485	
11	0	0	1	0	483	
12	0	0	1	0	484	
13	0	0	1	0	484	
14	0	0	1	0	487	
15	0	0	1	0	490	
0	0	0	1	0	495	
1	0	0	1	0	499	
2	0	0	1	0	500	
3	0	0	1	0	500	
4	0	0	1	0	500	
5	0	0	1	0	499	
6	0	0	1	0	495	
7	0	0	1	0	492	
8	0	0	1	0	489	
9	0	0	1	0	487	
10	0	0	1	0	485	
11	0	0	1	0	483	
12	0	0	1	0	481	
13	0	0	1	0	481	
14	0	0	1	0	483	
15	0	0	1	0	485	
0	0	0	1	0	487	
1	0	0	1	0	490	
2	0	0	1	0	493	
3	0	0	1	0	495	
4	0	0	1	0	495	
5	0	0	1	0	493	
6	0	0	1	0	492	
7	0	0	1	0	490	
8	0	0	1	0	486	
9	0	0	1	0	482	
10	0	0	1	0	477	
11	0	0	1	0	473	
12	0	0	1	0	473	
13	0	0	1	0	474	
14	0	0	1	0	476	
15	0	0	1	0	477	
0	0	0	1	0	482	
1	0	0	1	0	493	
2	0	0	1	0	507	
3	0	0	1	0	519	
4	0	0	1	0	531	
5	0	0	1	0	542	
6	0	0	1	0	550	
7	0	0	1	0	562	
8	0	0	1	0	575	
9	0	0	1	0	586	
10	0	0	1	0	593	
11	0	0	1	0	600	
12	0	0	1	0	611	
13	0	0	1	0	623	
14	0	0	1	0	637	
15	0	0	1	0	651	
0	0	0	1	0	663	
1	0	0	1	0	675	
2	0	0	1	0	684	
3	0	0	1	0	693	
4	0	0	1	0	701	
5	0	0	1	0	705	
6	0	0	1	0	704	
7	0	0	1	0	697	
8	0	0	1	0	687	
9	0	0	1	0	674	
10	0	0	1	0	660	
11	0	0	1	0	643	
12	0	0	1	0	623	
13	0	0	1	0	601	
14	0	0	1	0	579	
15	0	0	1	0	558	
0	0	0	1	0	538	
1	0	0	1	0	521	
2	0	0	1	0	508	
3	0	0	1	0	497	
4	0	0	1	0	488	
5	0	0	1	0	478	
6	0	0	1	0	469	
7	0	0	1	0	460	
8	0	0	1	0	449	
9	0	0	1	0	438	
10	0	0	1	0	427	
11	0	0	1	0	419	
12	0	0	1	0	414	
13	0	0	1	0	410	
14	0	0	1	0	408	
15	0	0	1	0	410	
0	0	0	1	0	413	
1	0	0	1	0	416	
2	0	0	1	0	419	
3	0	0	1	0	425	
4	0	0	1	0	431	
5	0	0	1	0	436	
6	0	0	1	0	441	
7	0	0	1	0	446	
8	0	0	1	0	449	
9	0	0	1	0	451	
10	0	0	1	0	453	
11	0	0	1	0	453	
12	0	0	1	0	451	
13	0	0	1	0	452	
14	0	0	1	0	453	
15	0	0	1	0	453	
0	0	0	1	0	454	
1	0	0	1	0	456	
2	0	0	1	0	460	
3	0	0	1	0	464	
4	0	0	1	0	468	
5	0	0	1	0	473	
6	0	0	1	0	477	
7	0	0	1	0	479	
8	0	0	1	0	479	
9	0	0	1	0	478	
10	0	0	1	0	478	
11	0	0	1	0	478	
12	0	0	1	0	476	
13	0	0	1	0	475	
14	0	0	1	0	472	
15	0	0	1	0	468	
0	0	0	1	0	467	
1	0	0	1	0	467	
2	0	0	1	0	467	
3	0	0	1	0	469	
4	0	0	1	0	473	
5	0	0	1	0	478	
6	0	0	1	0	482	
7	0	0	1	0	486	
8	0	0	1	0	488	
9	0	0	1	0	489	
10	0	0	1	0	491	
11	0	0	1	0	490	
12	0	0	1	0	487	
13	0	0	1	0	484	
14	0	0	1	0	482	
15	0	0	1	0	481	
0	0	0	1	0	481	
1	0	0	1	0	481	
2	0	0	1	0	482	
3	0	0	1	0	486	
4	0	0	1	0	489	
5	0	0	1	0	488	
6	0	0	1	0	487	
7	0	0	1	0	488	
8	0	0	1	0	489	
9	0	0	1	0	492	
10	0	0	1	0	494	
11	0	0	1	0	495	
12	0	0	1	0	493	
13	0	0	1	0	490	
14	0	0	1	0	487	
15	0	0	1	0	483	
0	0	0	1	0	481	
1	0	0	1	0	482	
2	0	0	1	0	483	
3	0	0	1	0	480	
4	0	0	1	0	478	
5	0	0	1	0	477	
6	0	0	1	0	478	
7	0	0	1	0	481	
8	0	0	1	0	487	
9	0	0	1	0	492	
10	0	0	1	0	495	
11	0	0	1	0	495	
12	0	0	1	0	496	
13	0	0	1	0	496	
14	0	0	1	0	494	
15	0	0	1	0	492	
0	0	0	1	0	487	
1	0	0	1	0	484	
2	0	0	1	0	482	
3	0	0	1	0	482	
4	0	0	1	0	483	
5	0	0	1	0	485	
6	0	0	1	0	487	
7	0	0	1	0	489	
8	0	0	1	0	491	
9	0	0	1	0	494	
10	0	0	1	0	496	
11	0	0	1	0	496	
12	0	0	1	0	496	
13	0	0	1	0	494	
14	0	0	1	0	492	
15	0	0	1	0	489	
0	0	0	1	0	486	
1	0	0	1	0	485	
2	0	0	1	0	483	
3	0	0	1	0	483	
4	0	0	1	0	483	
5	0	0	1	0	483	
6	0	0	1	0	487	
7	0	0	1	0	497	
8	0	0	1	0	506	
9	0	0	1	0	509	
10	0	0	1	0	510	
11	0	0	1	0	510	
12	0	0	1	0	510	
13	0	0	1	0	510	
14	0	0	1	0	508	
15	0	0	1	0	504	
0	0	0	1	0	499	
1	0	0	1	0	496	
2	0	0	1	0	495	
3	0	0	1	0	495	
4	0	0	1	0	494	
5	0	0	1	0	493	
6	0	0	1	0	493	
7	0	0	1	0	495	
8	0	0	1	0	497	
9	0	0	1	0	498	
10	0	0	1	0	498	
11	0	0	1	0	500	
12	0	0	1	0	503	
13	0	0	1	0	507	
14	0	0	1	0	509	
15	0	0	1	0	510	
0	0	0	1	0	511	
1	0	0	1	0	509	
2	0	0	1	0	505	
3	0	0	1	0	501	
4	0	0	1	0	499	
5	0	0	1	0	497	
6	0	0	1	0	496	
7	0	0	1	0	497	
8	0	0	1	0	501	
9	0	0	1	0	505	
10	0	0	1	0	508	
11	0	0	1	0	511	
12	0	0	1	0	513	
13	0	0	1	0	514	
14	0	0	1	0	513	
15	0	0	1	0	511	
0	0	0	1	0	508	
1	0	0	1	0	504	
2	0	0	1	0	500	
3	0	0	1	0	497	
4	0	0	1	0	496	
5	0	0	1	0	494	
6	0	0	1	0	493	
7	0	0	1	0	495	
8	0	0	1	0	498	
9	0	0	1	0	502	
10	0	0	1	0	505	
11	0	0	1	0	509	
12	0	0	1	0	512	
13	0	0	1	0	512	
14	0	0	1	0	511	
15	0	0	1	0	511	
0	0	0	1	0	511	
1	0	0	1	0	511	
2	0	0	1	0	509	
3	0	0	1	0	507	
4	0	0	1	0	506	
5	0	0	1	0	506	
6	0	0	1	0	507	
7	0	0	1	0	508	
8	0	0	1	0	510	
9	0	0	1	0	512	
10	0	0	1	0	513	
11	0	0	1	0	513	
12	0	0	1	0	513	
13	0	0	1	0	514	
14	0	0	1	0	516	
15	0	0	1	0	517	
0	0	0	1	0	519	
1	0	0	1	0	519	
2	0	0	1	0	515	
3	0	0	1	0	513	
4	0	0	1	0	512	
5	0	0	1	0	510	
6	0	0	1	0	507	
7	0	0	1	0	505	
8	0	0	1	0	505	
9	0	0	1	0	507	
10	0	0	1	0	511	
11	0	0	1	0	517	
12	0	0	1	0	523	
13	0	0	1	0	528	
14	0	0	1	0	531	
15	0	0	1	0	533	
0	0	0	1	0	535	
1	0	0	1	0	536	
2	0	0	1	0	533	
3	0	0	1	0	528	
4	0	0	1	0	526	
5	0	0	1	0	523	
6	0	0	1	0	521	
7	0	0	1	0	518	
8	0	0	1	0	516	
9	0	0	1	0	518	
10	0	0	1	0	520	
11	0	0	1	0	521	
12	0	0	1	0	522	
13	0	0	1	0	524	
14	0	0	1	0	528	
15	0	0	1	0	530	
0	0	0	1	0	531	
1	0	0	1	0	529	
2	0	0	1	0	524	
3	0	0	1	0	521	
4	0	0	1	0	520	
5	0	0	1	0	519	
6	0	0	1	0	516	
7	0	0	1	0	516	
8	0	0	1	0	516	
9	0	0	1	0	514	
10	0	0	1	0	515	
11	0	0	1	0	520	
12	0	0	1	0	526	
13	0	0	1	0	532	
14	0	0	1	0	537	
15	0	0	1	0	536	
0	0	0	1	0	533	
1	0	0	1	0	530	
2	0	0	1	0	529	
3	0	0	1	0	526	
4	0	0	1	0	523	
5	0	0	1	0	519	
6	0	0	1	0	516	
7	0	0	1	0	514	
8	0	0	1	0	513	
9	0	0	1	0	511	
10	0	0	1	0	512	
11	0	0	1	0	513	
12	0	0	1	0	515	
13	0	0	1	0	517	
14	0	0	1	0	519	
15	0	0	1	0	520	
0	0	0	1	0	521	
1	0	0	1	0	520	
2	0	0	1	0	518	
3	0	0	1	0	515	
4	0	0	1	0	512	
5	0	0	1	0	509	
6	0	0	1	0	507	
7	0	0	1	0	504	
8	0	0	1	0	502	
9	0	0	1	0	500	
10	0	0	1	0	498	
11	0	0	1	0	497	
12	0	0	1	0	497	
13	0	0	1	0	499	
14	0	0	1	0	500	
15	0	0	1	0	502	
0	0	0	1	0	502	
1	0	0	1	0	501	
2	0	0	1	0	499	
3	0	0	1	0	496	
4	0	0	1	0	492	
5	0	0	1	0	489	
6	0	0	1	0	485	
7	0	0	1	0	479	
8	0	0	1	0	475	
9	0	0	1	0	471	
10	0	0	1	0	469	
11	0	0	1	0	468	
12	0	0	1	0	467	
13	0	0	1	0	469	
14	0	0	1	0	472	
15	0	0	1	0	475	
0	0	0	1	0	476	
1	0	0	1	0	478	
2	0	0	1	0	478	
3	0	0	1	0	475	
4	0	0	1	0	472	
5	0	0	1	0	469	
6	0	0	1	0	466	
7	0	0	1	0	462	
8	0	0	1	0	456	
9	0	0	1	0	452	
10	0	0	1	0	448	
11	0	0	1	0	445	
12	0	0	1	0	443	
13	0	0	1	0	442	
14	0	0	1	0	445	
15	0	0	1	0	448	
0	0	0	1	0	452	
1	0	0	1	0	457	
2	0	0	1	0	459	
3	0	0	1	0	458	
4	0	0	1	0	457	
5	0	0	1	0	458	
6	0	0	1	0	457	
7	0	0	1	0	454	
8	0	0	1	0	450	
9	0	0	1	0	447	
10	0	0	1	0	445	
11	0	0	1	0	446	
12	0	0	1	0	445	
13	0	0	1	0	448	
14	0	0	1	0	452	
15	0	0	1	0	456	
0	0	0	1	0	460	
1	0	0	1	0	464	
2	0	0	1	0	468	
3	0	0	1	0	470	
4	0	0	1	0	469	
5	0	0	1	0	466	
6	0	0	1	0	464	
7	0	0	1	0	462	
8	0	0	1	0	458	
9	0	0	1	0	455	
10	0	0	1	0	455	
11	0	0	1	0	456	
12	0	0	1	0	457	
13	0	0	1	0	456	
14	0	0	1	0	456	
15	0	0	1	0	457	
0	0	0	1	0	460	
1	0	0	1	0	463	
2	0	0	1	0	467	
3	0	0	1	0	471	
4	0	0	1	0	473	
5	0	0	1	0	475	
6	0	0	1	0	475	
7	0	0	1	0	473	
8	0	0	1	0	472	
9	0	0	1	0	470	
10	0	0	1	0	468	
11	0	0	1	0	466	
12	0	0	1	0	463	
13	0	0	1	0	462	
14	0	0	1	0	463	
15	0	0	1	0	465	
0	0	0	1	0	470	
1	0	0	1	0	474	
2	0	0	1	0	479	
3	0	0	1	0	483	
4	0	0	1	0	486	
5	0	0	1	0	486	
6	0	0	1	0	484	
7	0	0	1	0	481	
8	0	0	1	0	480	
9	0	0	1	0	478	
10	0	0	1	0	476	
11	0	0	1	0	476	
12	0	0	1	0	477	
13	0	0	1	0	478	
14	0	0	1	0	480	
15	0	0	1	0	481	
0	0	0	1	0	483	
1	0	0	1	0	483	
2	0	0	1	0	486	
3	0	0	1	0	488	
4	0	0	1	0	490	
5	0	0	1	0	490	
6	0	0	1	0	489	
7	0	0	1	0	489	
8	0	0	1	0	485	
9	0	0	1	0	481	
10	0	0	1	0	478	
11	0	0	1	0	476	
12	0	0	1	0	476	
13	0	0	1	0	477	
14	0	0	1	0	481	
15	0	0	1	0	483	
0	0	0	1	0	483	
1	0	0	1	0	484	
2	0	0	1	0	486	
3	0	0	1	0	492	
4	0	0	1	0	496	
5	0	0	1	0	499	
6	0	0	1	0	500	
7	0	0	1	0	499	
8	0	0	1	0	499	
9	0	0	1	0	497	
10	0	0	1	0	495	
11	0	0	1	0	493	
12	0	0	1	0	490	
13	0	0	1	0	487	
14	0	0	1	0	483	
15	0	0	1	0	482	
0	0	0	1	0	484	
1	0	0	1	0	487	
2	0	0	1	0	489	
3	0	0	1	0	494	
4	0	0	1	0	498	
5	0	0	1	0	500	
6	0	0	1	0	503	
7	0	0	1	0	504	
8	0	0	1	0	502	
9	0	0	1	0	499	
10	0	0	1	0	497	
11	0	0	1	0	494	
12	0	0	1	0	491	
13	0	0	1	0	490	
14	0	0	1	0	488	
15	0	0	1	0	487	
0	0	0	1	0	485	
1	0	0	1	0	486	
2	0	0	1	0	489	
3	0	0	1	0	493	
4	0	0	1	0	498	
5	0	0	1	0	502	
6	0	0	1	0	504	
7	0	0	1	0	504	
8	0	0	1	0	504	
9	0	0	1	0	504	
10	0	0	1	0	502	
11	0	0	1	0	499	
12	0	0	1	0	493	
13	0	0	1	0	487	
14	0	0	1	0	484	
15	0	0	1	0	483	
0	0	0	1	0	482	
1	0	0	1	0	483	
2	0	0	1	0	486	
3	0	0	1	0	489	
4	0	0	1	0	494	
5	0	0	1	0	498	
6	0	0	1	0	501	
7	0	0	1	0	505	
8	0	0	1	0	508	
9	0	0	1	0	510	
10	0	0	1	0	509	
11	0	0	1	0	507	
12	0	0	1	0	502	
13	0	0	1	0	497	
14	0	0	1	0	491	
15	0	0	1	0	485	
0	0	0	1	0	480	
1	0	0	1	0	477	
2	0	0	1	0	478	
3	0	0	1	0	480	
4	0	0	1	0	486	
5	0	0	1	0	492	
6	0	0	1	0	500	
7	0	0	1	0	504	
8	0	0	1	0	505	
9	0	0	1	0	504	
10	0	0	1	0	504	
11	0	0	1	0	504	
12	0	0	1	0	504	
13	0	0	1	0	502	
14	0	0	1	0	500	
15	0	0	1	0	497	
0	0	0	1	0	495	
1	0	0	1	0	494	
2	0	0	1	0	496	
3	0	0	1	0	498	
4	0	0	1	0	502	
5	0	0	1	0	505	
6	0	0	1	0	507	
7	0	0	1	0	509	
8	0	0	1	0	511	
9	0	0	1	0	512	
10	0	0	1	0	511	
11	0	0	1	0	508	
12	0	0	1	0	503	
13	0	0	1	0	500	
14	0	0	1	0	498	
15	0	0	1	0	497	
0	0	0	1	0	495	
1	0	0	1	0	492	
2	0	0	1	0	492	
3	0	0	1	0	492	
4	0	0	1	0	496	
5	0	0	1	0	500	
6	0	0	1	0	505	
7	0	0	1	0	508	
8	0	0	1	0	509	
9	0	0	1	0	510	
10	0	0	1	0	509	
11	0	0	1	0	507	
12	0	0	1	0	506	
13	0	0	1	0	505	
14	0	0	1	0	503	
15	0	0	1	0	501	
0	0	0	1	0	498	
1	0	0	1	0	496	
2	0	0	1	0	496	
3	0	0	1	0	496	
4	0	0	1	0	499	
5	0	0	1	0	502	
6	0	0	1	0	504	
7	0	0	1	0	508	
8	0	0	1	0	510	
9	0	0	1	0	512	
10	0	0	1	0	512	
11	0	0	1	0	512	
12	0	0	1	0	511	
13	0	0	1	0	510	
14	0	0	1	0	506	
15	0	0	1	0	502	
0	0	0	1	0	499	
1	0	0	1	0	497	
2	0	0	1	0	496	
3	0	0	1	0	496	
4	0	0	1	0	495	
5	0	0	1	0	496	
6	0	0	1	0	497	
7	0	0	1	0	499	
8	0	0	1	0	502	
9	0	0	1	0	505	
10	0	0	1	0	512	
11	0	0	1	0	515	
12	0	0	1	0	515	
13	0	0	1	0	514	
14	0	0	1	0	512	
15	0	0	1	0	510	
0	0	0	1	0	506	
1	0	0	1	0	501	
2	0	0	1	0	498	
3	0	0	1	0	496	
4	0	0	1	0	496	
5	0	0	1	0	495	
6	0	0	1	0	497	
7	0	0	1	0	501	
8	0	0	1	0	504	
9	0	0	1	0	506	
10	0	0	1	0	507	
11	0	0	1	0	508	
12	0	0	1	0	510	
13	0	0	1	0	512	
14	0	0	1	0	508	
15	0	0	1	0	503	
0	0	0	1	0	499	
1	0	0	1	0	496	
2	0	0	1	0	493	
3	0	0	1	0	492	
4	0	0	1	0	492	
5	0	0	1	0	493	
6	0	0	1	0	494	
7	0	0	1	0	494	
8	0	0	1	0	497	
9	0	0	1	0	502	
10	0	0	1	0	508	
11	0	0	1	0	513	
12	0	0	1	0	514	
13	0	0	1	0	515	
14	0	0	1	0	515	
15	0	0	1	0	513	
0	0	0	1	0	509	
1	0	0	1	0	505	
2	0	0	1	0	501	
3	0	0	1	0	497	
4	0	0	1	0	496	
5	0	0	1	0	496	
6	0	0	1	0	497	
7	0	0	1	0	501	
8	0	0	1	0	504	
9	0	0	1	0	507	
10	0	0	1	0	511	
11	0	0	1	0	513	
12	0	0	1	0	515	
13	0	0	1	0	515	
14	0	0	1	0	515	
15	0	0	1	0	513	
0	0	0	1	0	510	
1	0	0	1	0	507	
2	0	0	1	0	505	
3	0	0	1	0	502	
4	0	0	1	0	499	
5	0	0	1	0	498	
6	0	0	1	0	499	
7	0	0	1	0	499	
8	0	0	1	0	500	
9	0	0	1	0	501	
10	0	0	1	0	505	
11	0	0	1	0	508	
12	0	0	1	0	512	
13	0	0	1	0	515	
14	0	0	1	0	515	
15	0	0	1	0	515	
0	0	0	1	0	513	
1	0	0	1	0	510	
2	0	0	1	0	506	
3	0	0	1	0	502	
4	0	0	1	0	501	
5	0	0	1	0	499	
6	0	0	1	0	500	
7	0	0	1	0	499	
8	0	0	1	0	499	
9	0	0	1	0	500	
10	0	0	1	0	503	
11	0	0	1	0	508	
12	0	0	1	0	512	
13	0	0	1	0	515	
14	0	0	1	0	517	
15	0	0	1	0	518	
0	0	0	1	0	517	
1	0	0	1	0	513	
2	0	0	1	0	509	
3	0	0	1	0	505	
4	0	0	1	0	501	
5	0	0	1	0	498	
6	0	0	1	0	496	
7	0	0	1	0	494	
8	0	0	1	0	493	
9	0	0	1	0	495	
10	0	0	1	0	497	
11	0	0	1	0	502	
12	0	0	1	0	507	
13	0	0	1	0	511	
14	0	0	1	0	512	
15	0	0	1	0	512	
0	0	0	1	0	510	
1	0	0	1	0	508	
2	0	0	1	0	506	
3	0	0	1	0	506	
4	0	0	1	0	503	
5	0	0	1	0	499	
6	0	0	1	0	497	
7	0	0	1	0	496	
8	0	0	1	0	494	
9	0	0	1	0	493	
10	0	0	1	0	495	
11	0	0	1	0	497	
12	0	0	1	0	501	
13	0	0	1	0	505	
14	0	0	1	0	507	
15	0	0	1	0	508	
0	0	0	1	0	508	
1	0	0	1	0	508	
2	0	0	1	0	506	
3	0	0	1	0	503	
4	0	0	1	0	499	
5	0	0	1	0	496	
6	0	0	1	0	492	
7	0	0	1	0	492	
8	0	0	1	0	490	
9	0	0	1	0	490	
10	0	0	1	0	492	
11	0	0	1	0	494	
12	0	0	1	0	498	
13	0	0	1	0	501	
14	0	0	1	0	503	
15	0	0	1	0	504	
0	0	0	1	0	503	
1	0	0	1	0	503	
2	0	0	1	0	504	
3	0	0	1	0	506	
4	0	0	1	0	506	
5	0	0	1	0	503	
6	0	0	1	0	499	
7	0	0	1	0	496	
8	0	0	1	0	493	
9	0	0	1	0	491	
10	0	0	1	0	490	
11	0	0	1	0	491	
12	0	0	1	0	494	
13	0	0	1	0	496	
14	0	0	1	0	501	
15	0	0	1	0	504	
0	0	0	1	0	508	
1	0	0	1	0	508	
2	0	0	1	0	508	
3	0	0	1	0	508	
4	0	0	1	0	507	
5	0	0	1	0	505	
6	0	0	1	0	502	
7	0	0	1	0	498	
8	0	0	1	0	494	
9	0	0	1	0	493	
10	0	0	1	0	493	
11	0	0	1	0	494	
12	0	0	1	0	495	
13	0	0	1	0	496	
14	0	0	1	0	500	
15	0	0	1	0	504	
0	0	0	1	0	506	
1	0	0	1	0	507	
2	0	0	1	0	507	
3	0	0	1	0	505	
4	0	0	1	0	504	
5	0	0	1	0	501	
6	0	0	1	0	497	
7	0	0	1	0	495	
8	0	0	1	0	492	
9	0	0	1	0	491	
10	0	0	1	0	488	
11	0	0	1	0	487	
12	0	0	1	0	488	
13	0	0	1	0	491	
14	0	0	1	0	493	
15	0	0	1	0	497	
0	0	0	1	0	503	
1	0	0	1	0	507	
2	0	0	1	0	510	
3	0	0	1	0	512	
4	0	0	1	0	513	
5	0	0	1	0	513	
6	0	0	1	0	508	
7	0	0	1	0	502	
8	0	0	1	0	497	
9	0	0	1	0	494	
10	0	0	1	0	493	
11	0	0	1	0	492	
12	0	0	1	0	492	
13	0	0	1	0	495	
14	0	0	1	0	497	
15	0	0	1	0	499	
0	0	0	1	0	499	
1	0	0	1	0	502	
2	0	0	1	0	506	
3	0	0	1	0	508	
4	0	0	1	0	508	
5	0	0	1	0	505	
6	0	0	1	0	502	
7	0	0	1	0	498	
8	0	0	1	0	494	
9	0	0	1	0	491	
10	0	0	1	0	488	
11	0	0	1	0	487	
12	0	0	1	0	486	
13	0	0	1	0	486	
14	0	0	1	0	487	
15	0	0	1	0	491	
0	0	0	1	0	496	
1	0	0	1	0	500	
2	0	0	1	0	506	
3	0	0	1	0	510	
4	0	0	1	0	510	
5	0	0	1	0	509	
6	0	0	1	0	504	
7	0	0	1	0	500	
8	0	0	1	0	498	
9	0	0	1	0	495	
10	0	0	1	0	491	
11	0	0	1	0	490	
12	0	0	1	0	492	
13	0	0	1	0	496	
14	0	0	1	0	499	
15	0	0	1	0	504	
0	0	0	1	0	508	
1	0	0	1	0	511	
2	0	0	1	0	511	
3	0	0	1	0	511	
4	0	0	1	0	514	
5	0	0	1	0	518	
6	0	0	1	0	518	
7	0	0	1	0	515	
8	0	0	1	0	514	
9	0	0	1	0	516	
10	0	0	1	0	519	
11	0	0	1	0	519	
12	0	0	1	0	518	
13	0	0	1	0	517	
14	0	0	1	0	517	
15	0	0	1	0	519	
0	0	0	1	0	518	
1	0	0	1	0	519	
2	0	0	1	0	521	
3	0	0	1	0	521	
4	0	0	1	0	520	
5	0	0	1	0	519	
6	0	0	1	0	520	
7	0	0	1	0	519	
8	0	0	1	0	516	
9	0	0	1	0	515	
10	0	0	1	0	512	
11	0	0	1	0	508	
12	0	0	1	0	504	
13	0	0	1	0	503	
14	0	0	1	0	503	
15	0	0	1	0	502	
0	0	0	1	0	503	
1	0	0	1	0	506	
2	0	0	1	0	510	
3	0	0	1	0	515	
4	0	0	1	0	518	
5	0	0	1	0	519	
6	0	0	1	0	519	
7	0	0	1	0	519	
8	0	0	1	0	517	
9	0	0	1	0	515	
10	0	0	1	0	513	
11	0	0	1	0	511	
12	0	0	1	0	510	
13	0	0	1	0	508	
14	0	0	1	0	506	
15	0	0	1	0	507	
0	0	0	1	0	507	
1	0	0	1	0	507	
2	0	0	1	0	510	
3	0	0	1	0	514	
4	0	0	1	0	518	
5	0	0	1	0	518	
6	0	0	1	0	518	
7	0	0	1	0	518	
8	0	0	1	0	515	
9	0	0	1	0	512	
10	0	0	1	0	509	
11	0	0	1	0	505	
12	0	0	1	0	500	
13	0	0	1	0	496	
14	0	0	1	0	493	
15	0	0	1	0	489	
0	0	0	1	0	487	
1	0	0	1	0	486	
2	0	0	1	0	488	
3	0	0	1	0	491	
4	0	0	1	0	494	
5	0	0	1	0	497	
6	0	0	1	0	498	
7	0	0	1	0	496	
8	0	0	1	0	494	
9	0	0	1	0	491	
10	0	0	1	0	489	
11	0	0	1	0	487	
12	0	0	1	0	485	
13	0	0	1	0	483	
14	0	0	1	0	480	
15	0	0	1	0	479	
0	0	0	1	0	478	
1	0	0	1	0	480	
2	0	0	1	0	482	
3	0	0	1	0	484	
4	0	0	1	0	487	
5	0	0	1	0	490	
6	0	0	1	0	492	
7	0	0	1	0	493	
8	0	0	1	0	493	
9	0	0	1	0	494	
10	0	0	1	0	494	
11	0	0	1	0	493	
12	0	0	1	0	491	
13	0	0	1	0	489	
14	0	0	1	0	487	
15	0	0	1	0	484	
0	0	0	1	0	481	
1	0	0	1	0	480	
2	0	0	1	0	479	
3	0	0	1	0	479	
4	0	0	1	0	481	
5	0	0	1	0	483	
6	0	0	1	0	484	
7	0	0	1	0	483	
8	0	0	1	0	481	
9	0	0	1	0	477	
10	0	0	1	0	472	
11	0	0	1	0	468	
12	0	0	1	0	467	
13	0	0	1	0	468	
14	0	0	1	0	470	
15	0	0	1	0	473	
0	0	0	1	0	476	
1	0	0	1	0	479	
2	0	0	1	0	485	
3	0	0	1	0	494	
4	0	0	1	0	503	
5	0	0	1	0	516	
6	0	0	1	0	531	
7	0	0	1	0	546	
8	0	0	1	0	560	
9	0	0	1	0	574	
10	0	0	1	0	586	
11	0	0	1	0	598	
12	0	0	1	0	608	
13	0	0	1	0	618	
14	0	0	1	0	625	
15	0	0	1	0	634	
0	0	0	1	0	644	
1	0	0	1	0	653	
2	0	0	1	0	663	
3	0	0	1	0	671	
4	0	0	1	0	677	
5	0	0	1	0	683	
6	0	0	1	0	689	
7	0	0	1	0	694	
8	0	0	1	0	696	
9	0	0	1	0	692	
10	0	0	1	0	683	
11	0	0	1	0	670	
12	0	0	1	0	655	
13	0	0	1	0	638	
14	0	0	1	0	616	
15	0	0	1	0	590	
0	0	0	1	0	565	
1	0	0	1	0	542	
2	0	0	1	0	522	
3	0	0	1	0	505	
4	0	0	1	0	489	
5	0	0	1	0	474	
6	0	0	1	0	460	
7	0	0	1	0	450	
8	0	0	1	0	442	
9	0	0	1	0	436	
10	0	0	1	0	430	
11	0	0	1	0	422	
12	0	0	1	0	416	
13	0	0	1	0	412	
14	0	0	1	0	410	
15	0	0	1	0	408	
0	0	0	1	0	408	
1	0	0	1	0	407	
2	0	0	1	0	409	
3	0	0	1	0	412	
4	0	0	1	0	415	
5	0	0	1	0	420	
6	0	0	1	0	424	
7	0	0	1	0	429	
8	0	0	1	0	432	
9	0	0	1	0	438	
10	0	0	1	0	442	
11	0	0	1	0	447	
12	0	0	1	0	452	
13	0	0	1	0	454	
14	0	0	1	0	454	
15	0	0	1	0	455	
0	0	0	1	0	455	
1	0	0	1	0	455	
2	0	0	1	0	455	
3	0	0	1	0	455	
4	0	0	1	0	455	
